site_id,latency_ms,jitter_ms,packet_drop_rate,call_drop_rate,rrc_setup_success_rate,throughput_mbps,segment,nps_score,csat_score
SITE-B-SUBURB,34.69522124611748,4.4520369661938695,0.002147771408653025,0.010068821437131784,0.9833474342239192,86.02054317306965,LOW_VALUE,18.281222310967735,4
SITE-B-SUBURB,29.815152566666224,3.3041515066043807,0.003777456146650964,0.012452610169121248,0.9973033743290691,85.49187848196426,LOW_VALUE,68.415392306071,4
SITE-B-SUBURB,40.61303065010527,2.9965009251587302,0.00465091486973775,0.011855570858900655,0.9705765561199265,132.29719219571052,LOW_VALUE,12.625495663252506,4
SITE-B-SUBURB,34.850068881174074,2.651812739705798,0.003958454566254066,0.006820545395406409,0.9882741391733991,126.1952907983372,LOW_VALUE,45.6187436649002,3
SITE-B-SUBURB,32.62945309020733,4.005499521889105,0.003237383292794138,0.014154592179434343,0.972849230104271,132.17247182331795,LOW_VALUE,10.805527997430822,5
SITE-B-SUBURB,42.109574476396894,2.2559551597258722,0.004485504796175816,0.0060159187887919175,0.9934114009880478,93.35422572972435,LOW_VALUE,14.218574550433331,4
SITE-B-SUBURB,36.530345046720164,4.54210337892353,0.004959944105639073,0.0059428483749799236,0.9728895282054068,122.8915218195651,LOW_VALUE,60.74281616496471,5
SITE-B-SUBURB,28.606647894699137,4.6607359147733405,0.0011317595463893834,0.01268545190974182,0.9888265416476345,103.10653957106493,LOW_VALUE,32.93582172240109,4
SITE-B-SUBURB,34.51182329323823,3.5010337159553444,0.001825463070701804,0.005135108210499851,0.9858069006118727,91.43027193862105,LOW_VALUE,15.899846700000495,3
SITE-B-SUBURB,30.04568291957157,2.433396567508601,0.005326216303864542,0.007905457281527839,0.9894312296436334,80.58553387830216,LOW_VALUE,49.67266417457832,3
SITE-B-SUBURB,40.1010910788239,4.2914548822703695,0.0030890252099910307,0.009773459754750942,0.9970447508431128,94.20248246255333,LOW_VALUE,40.332189083770515,5
SITE-B-SUBURB,39.58344265423095,3.0126161305352355,0.0033598874039889827,0.005353901175777001,0.9904670109912412,90.0307234750213,LOW_VALUE,25.528449845049778,3
SITE-B-SUBURB,39.36314915350192,3.1980116180615883,0.00596943761634518,0.012993341124599093,0.9977080676744013,121.22749589159095,LOW_VALUE,23.799731172884904,3
SITE-B-SUBURB,31.475754738007485,3.0908772726355,0.0020124294984709204,0.009667092518108497,0.9937321241784919,111.31115411560263,LOW_VALUE,19.975463475360264,5
SITE-B-SUBURB,44.30262452757659,3.423589435034163,0.0017084005824867417,0.012304364325996787,0.9861731639416876,128.49041667299844,LOW_VALUE,46.34057592830602,5
SITE-B-SUBURB,42.43874339265649,2.04308835272367,0.004252336682322825,0.011016978211044786,0.9933640143035836,93.12266969127396,LOW_VALUE,45.1251294625899,3
SITE-B-SUBURB,40.09473007208523,2.2390988896393695,0.0017880547941888966,0.014452483397713045,0.9921305722594176,95.12536238043387,LOW_VALUE,28.73506221048811,3
SITE-B-SUBURB,33.68027433745084,2.7003433321984827,0.0017013044472073621,0.01469886892338667,0.9763533822834075,124.8797804170849,LOW_VALUE,53.09221542470995,3
SITE-B-SUBURB,31.06008165180538,2.66713011119508,0.004083032017616634,0.014954166405618828,0.9816609964686913,93.10911589085634,LOW_VALUE,40.48860864961949,5
SITE-B-SUBURB,28.7969893836302,3.040970602032964,0.004676300384583549,0.007424671200430477,0.9834484378505091,118.61262933382388,LOW_VALUE,19.55266575173798,4
SITE-B-SUBURB,44.29711606926927,4.6034223685894515,0.005423916707004898,0.010723962393753025,0.9851320026399946,86.52490833905229,LOW_VALUE,24.40524267719544,3
SITE-B-SUBURB,27.248714971464587,3.596828466326571,0.003178460899432065,0.006726154734305183,0.9729652897632821,114.46083587892717,LOW_VALUE,18.46804123839434,5
SITE-B-SUBURB,29.511193392407357,4.408849665552287,0.004288328824203075,0.010171712835453529,0.9767606108598301,108.0527668989697,LOW_VALUE,10.594530561260061,3
SITE-B-SUBURB,31.505648473760708,3.4381925143242413,0.0014583111698223863,0.010800334389067296,0.9832758409731475,83.24795334365263,LOW_VALUE,18.830339229720455,3
SITE-B-SUBURB,42.94093414855582,2.1706830646335766,0.003810966499334477,0.007844232146318466,0.981651155490072,135.3424908372139,LOW_VALUE,47.785342198378714,4
SITE-C-INDUSTRIAL,187.80798373768903,18.98553401829865,0.08965500237205505,0.17861961312043076,0.6024479250640249,25.767573473065045,HIGH_VALUE,-50.56860042258687,2
SITE-C-INDUSTRIAL,26.570492346256962,4.345170886431561,0.0034910743688775815,0.013611494716808874,0.988626599221527,136.8227176847904,HIGH_VALUE,40.88900104158943,3
SITE-C-INDUSTRIAL,193.89967531110048,23.939973638285394,0.08200976191606327,0.20995786029341712,0.7105337940386086,20.260941882231077,HIGH_VALUE,-23.149496106114086,2
SITE-C-INDUSTRIAL,161.10940436609607,22.88390810404547,0.051561567073650734,0.12309450952862955,0.7358473900188771,34.827582831380816,HIGH_VALUE,-65.37610683888832,2
SITE-C-INDUSTRIAL,25.56190469850993,4.01626463963771,0.0036348436678102667,0.009946782585858018,0.9700057135895812,114.05449100720853,HIGH_VALUE,46.987554167122546,3
SITE-C-INDUSTRIAL,41.21745433134723,2.1773272988391783,0.005384765198249894,0.010235224563863603,0.9960751932568973,134.5088044918183,HIGH_VALUE,14.867215235171983,5
SITE-C-INDUSTRIAL,160.45194550361163,21.02183358837398,0.0869152657350157,0.1252568371071437,0.6596446143704131,27.374752885149455,HIGH_VALUE,-70.60194368256317,2
SITE-C-INDUSTRIAL,27.293397150878295,2.312993562680017,0.0034394742953385406,0.01456709582388032,0.9949316237704173,119.86472337563222,HIGH_VALUE,33.7787374341419,5
SITE-C-INDUSTRIAL,34.484463418111616,2.4156720981525446,0.003991404591833067,0.005930623803058949,0.9959568742782947,110.17321886413575,HIGH_VALUE,54.24482460757956,3
SITE-C-INDUSTRIAL,40.827356174168884,4.356842622722645,0.0029283634351612263,0.005286932929352969,0.977614917917365,119.02999826140203,HIGH_VALUE,28.985909332166845,5
SITE-C-INDUSTRIAL,31.30918148436028,4.125286305369382,0.0016124927391266133,0.00955278697897549,0.9940648077204987,134.61593914404847,HIGH_VALUE,14.332373247124764,4
SITE-C-INDUSTRIAL,25.464277690069633,4.441427200892039,0.0012143365137687703,0.011775543408378768,0.9996377965578169,85.12667154137847,HIGH_VALUE,54.773668105231884,5
SITE-C-INDUSTRIAL,166.7104541693019,18.466156471964435,0.06790837017335973,0.2337244525164589,0.7209860954843875,24.49139764721293,HIGH_VALUE,-71.91127296207623,2
SITE-C-INDUSTRIAL,122.29019651144174,22.329606438784317,0.07520991064985386,0.1243490361513088,0.6519466650340983,30.12317053439633,HIGH_VALUE,-55.92938494279338,1
SITE-C-INDUSTRIAL,138.37866515884463,21.02705713386968,0.04666799049610326,0.20225424544724352,0.6891061394513469,27.686075455914313,HIGH_VALUE,-26.888277016492317,1
SITE-C-INDUSTRIAL,158.52731102028926,18.25348325705435,0.07412795254523238,0.14135402607341344,0.6125623250614485,34.14295575218067,HIGH_VALUE,-71.17046182443374,1
SITE-C-INDUSTRIAL,147.6556097043175,18.443643260672932,0.05000709190506541,0.20071999992615755,0.6296285481355346,23.554902079346437,HIGH_VALUE,-25.1276472038708,1
SITE-C-INDUSTRIAL,42.75097849676659,3.8066523989110714,0.004999330272224374,0.014554265048451778,0.9956226722065009,114.55617873925377,HIGH_VALUE,27.484278969303098,5
SITE-C-INDUSTRIAL,39.42395803672022,4.15871868765774,0.002989057323730148,0.012495926194128558,0.9799643690671654,87.68323282804346,HIGH_VALUE,67.48750324593281,5
SITE-C-INDUSTRIAL,164.01235001557808,15.154692827755806,0.08761853702822958,0.17311051481157608,0.6582939460023319,22.022948836944508,HIGH_VALUE,-70.30860441747375,2
SITE-C-INDUSTRIAL,38.468356535050944,4.936795706601024,0.004498648438049194,0.011110857558601674,0.9881373317212317,96.49572244818462,HIGH_VALUE,32.18768269488517,3
SITE-C-INDUSTRIAL,144.18802962196318,16.67944830162277,0.04180249687484271,0.187707264010612,0.6940204088126187,28.39457902559662,HIGH_VALUE,-52.11727673209917,2
SITE-C-INDUSTRIAL,188.88437446148203,15.392236225267931,0.041079960957973206,0.12335784396383485,0.6315870183393614,25.526361586329212,HIGH_VALUE,-13.768524052579693,1
SITE-C-INDUSTRIAL,175.91271513601544,24.476063060038832,0.08564659216601564,0.17634050094493178,0.6479114954380474,20.91857352913466,HIGH_VALUE,-39.95933166114212,1
SITE-C-INDUSTRIAL,30.543631482482063,3.967917998827356,0.0025294661376119125,0.012665968748161758,0.9721554034962211,111.28312155398655,HIGH_VALUE,67.00556973047749,4
SITE-C-INDUSTRIAL,43.94628019993253,4.289024504733614,0.0050206692678559355,0.012346457123607253,0.9853112126524396,127.37586608435745,HIGH_VALUE,57.31293834085136,4
SITE-C-INDUSTRIAL,25.14069990321079,2.1100587736027987,0.003319600261411062,0.012176372184127,0.9825737165325573,102.90485111546303,HIGH_VALUE,11.218532171499573,4
SITE-C-INDUSTRIAL,37.31601466402641,2.7353362842519466,0.004178774146765825,0.008701176811278449,0.980981421661239,83.36445432523632,HIGH_VALUE,52.83814121736912,4
SITE-C-INDUSTRIAL,187.22612895316968,15.064650665991618,0.0789229975919111,0.17243423018383647,0.69762433767612,27.35320926521046,HIGH_VALUE,-67.08464846996856,1
SITE-C-INDUSTRIAL,43.172818056097796,2.4218258521940346,0.0023760073416027134,0.014812752294878027,0.9906119137980941,135.0167285235221,HIGH_VALUE,33.13345230798338,3
SITE-C-INDUSTRIAL,39.20456970137891,4.232923929218599,0.0033821293706721833,0.007932371854086798,0.9809334202246115,88.6027430457171,HIGH_VALUE,14.721412625866016,5
SITE-C-INDUSTRIAL,31.618275039619824,3.6821788014301706,0.005118814059263219,0.006050721733773706,0.981113117275253,102.19962568399525,HIGH_VALUE,52.71162162966826,4
SITE-C-INDUSTRIAL,25.15206863156117,3.633449420703316,0.0010151653930460676,0.00800751424032042,0.9820008181722657,96.853863427001,HIGH_VALUE,34.763357668050716,5
SITE-C-INDUSTRIAL,140.00286268463324,18.901547647797784,0.05096767470545099,0.18303846654374412,0.6437657882550657,20.458344350070988,HIGH_VALUE,-10.095151064820612,1
SITE-C-INDUSTRIAL,183.35561916360308,17.874846503527856,0.04355632676857552,0.23837474285820348,0.665239091389245,23.94439818174922,HIGH_VALUE,-53.377192372540414,2
SITE-C-INDUSTRIAL,30.56790225546048,2.7107822397027364,0.003828631215783641,0.006205218037406531,0.9768675973436027,128.32614227552648,HIGH_VALUE,53.52398382677059,5
SITE-C-INDUSTRIAL,155.78345600427002,18.986511273018955,0.07693845344457624,0.18385482993765273,0.7159128788654355,32.62379553619732,HIGH_VALUE,-66.45356713232017,2
SITE-C-INDUSTRIAL,169.5042257372105,16.7267047230558,0.08380214912127221,0.17543330137375265,0.6479195458985775,31.248003824186902,HIGH_VALUE,-47.260136768214544,2
SITE-C-INDUSTRIAL,27.37659770731441,3.623008816628881,0.003658670475831297,0.013951116937347626,0.980556515460119,89.18337125307322,HIGH_VALUE,34.34997938815111,5
SITE-C-INDUSTRIAL,122.89578092900676,24.987564055063473,0.06777500793362705,0.2277735575824913,0.6800981980506506,22.928586780468727,HIGH_VALUE,-33.28820289955276,2
SITE-C-INDUSTRIAL,156.14523646882375,17.10028909311692,0.08540103861487179,0.17903351412378646,0.6458353366862433,22.73169111952125,HIGH_VALUE,-37.37061258349898,2
SITE-C-INDUSTRIAL,145.28782855960375,15.638699472170579,0.07013124448806608,0.20331645258029202,0.6219371554193691,20.406770862322105,HIGH_VALUE,-51.41888244756463,1
SITE-C-INDUSTRIAL,31.938366906135354,2.1756242627830478,0.004999506140625249,0.005931725590521876,0.9914236658017638,111.56222259969451,HIGH_VALUE,62.6112556936836,3
SITE-C-INDUSTRIAL,30.14372793187002,4.949063925577039,0.002044957277522713,0.013365140877302086,0.9904634244200018,108.89970494054482,HIGH_VALUE,32.40671794661308,4
SITE-C-INDUSTRIAL,183.4556550772468,17.27422457963055,0.0836229286757294,0.25319564669483924,0.7184606349382255,24.363350021199107,HIGH_VALUE,-30.229823128797037,2
SITE-C-INDUSTRIAL,186.06299991975294,23.163822813746865,0.0711528369480226,0.2536710925614999,0.6036120918720351,23.07475637737475,HIGH_VALUE,-13.982704019161389,2
SITE-C-INDUSTRIAL,36.752259802986806,2.331394412397535,0.0058080189713773794,0.012432689460444908,0.98110207237096,99.36064748580408,HIGH_VALUE,67.05603263073444,5
SITE-C-INDUSTRIAL,33.87190370197952,4.09005866664841,0.005107881872411638,0.005995279826772841,0.9778112158840147,86.83822577664546,HIGH_VALUE,34.127937060485515,3
SITE-C-INDUSTRIAL,193.23957845884945,22.876719372652197,0.06906502549244457,0.14862818473652414,0.7184163568595078,28.882784886277932,HIGH_VALUE,-16.46886546910305,2
SITE-C-INDUSTRIAL,31.453825181860026,4.093204871790723,0.0035935342850960754,0.010554785873440964,0.9903142359332365,97.67245556050013,HIGH_VALUE,26.059235993130287,5
SITE-C-INDUSTRIAL,138.6534703703906,23.60461139062697,0.05829994489741412,0.12577688040051055,0.655040846537532,34.791219516982665,HIGH_VALUE,-41.56331114872492,2
SITE-C-INDUSTRIAL,37.59547101788628,3.857421230103254,0.0033026423553887416,0.012713265194282328,0.9901132543584429,112.77363794803351,HIGH_VALUE,30.06246009348773,3
SITE-C-INDUSTRIAL,43.21424128911224,2.274025599681213,0.0011308587461138022,0.005995116330082989,0.9961928289213747,117.04414633457316,HIGH_VALUE,33.84222266417393,4
SITE-C-INDUSTRIAL,33.48131006328569,3.1088129942681895,0.003664189795708586,0.010926523420122788,0.9952590652880793,132.7035629001865,HIGH_VALUE,27.09134904882566,5
SITE-C-INDUSTRIAL,26.54814486211102,2.624828385887153,0.003098444950539344,0.005758513754116816,0.9804041046150656,81.63309230004243,HIGH_VALUE,58.33883830346988,5
SITE-C-INDUSTRIAL,161.85786761708346,18.897805546435812,0.08097970460641803,0.16408926195106824,0.71455213300265,31.646875007871007,HIGH_VALUE,-27.060393875216768,2
SITE-C-INDUSTRIAL,26.277986373928684,2.1239311843855813,0.005650141149393302,0.01472441241886924,0.9761421694540601,109.49587093043687,HIGH_VALUE,37.801091444373775,4
SITE-C-INDUSTRIAL,140.24310046680034,24.609021837572584,0.06213772401432707,0.15090793061339852,0.7386550714934421,29.688265514307574,HIGH_VALUE,-21.167771412981963,1
SITE-C-INDUSTRIAL,180.35669102046018,15.215865759241694,0.04646358507952443,0.21580906305871872,0.7358638340733717,26.974883102690242,HIGH_VALUE,-46.08017591012265,1
SITE-C-INDUSTRIAL,39.76893447724519,4.37212164320128,0.004262114193509936,0.007816571285343462,0.9908450224096472,114.29825986616287,HIGH_VALUE,47.4130386902152,3
SITE-C-INDUSTRIAL,30.78719583500569,4.741839831511555,0.0033106045430185563,0.008160804444243419,0.9858351910254173,138.39075950743563,HIGH_VALUE,52.28453526905452,5
SITE-C-INDUSTRIAL,173.88039991107803,24.57673336927349,0.066940897671171,0.20110230116508582,0.7498846718692529,22.29680888391729,HIGH_VALUE,-23.59079227481918,1
SITE-C-INDUSTRIAL,162.9162571658089,21.828330149750133,0.06977651429914812,0.23493245486500006,0.653353010499855,24.645589692356417,HIGH_VALUE,-39.01047077590936,2
SITE-C-INDUSTRIAL,197.26423363133364,21.193714943213294,0.08877406667455458,0.24939410184036218,0.7453026416590924,21.238429964514758,HIGH_VALUE,-20.092801775653783,2
SITE-C-INDUSTRIAL,192.93989364394628,24.794939509878937,0.07844731016752371,0.21369062672055733,0.6841410763019514,33.631136099231156,HIGH_VALUE,-35.98056774478487,2
SITE-C-INDUSTRIAL,31.62947005335595,2.4073439382565134,0.002832508025210108,0.013586797261766426,0.9922683777590655,102.8044438339066,HIGH_VALUE,59.43237576233013,3
SITE-C-INDUSTRIAL,31.777034323219407,2.3062484054671204,0.004408715388607962,0.007477700388772803,0.9851707182863622,94.37167849572286,HIGH_VALUE,47.87380819354428,3
SITE-C-INDUSTRIAL,170.03652894587802,23.42929224395832,0.07646173482860398,0.163220243190526,0.6903877080056257,27.518750927593114,HIGH_VALUE,-13.743368881154893,1
SITE-C-INDUSTRIAL,183.1048327753031,16.13629935937435,0.0819688908715214,0.13663219372044086,0.6926279344471143,25.545577415187722,HIGH_VALUE,-33.29891408415904,1
SITE-C-INDUSTRIAL,44.7086487595969,4.1551125493520225,0.0011065466724876963,0.005959999138639158,0.9941143530669632,104.50674307851364,HIGH_VALUE,40.74642391453957,3
SITE-C-INDUSTRIAL,39.27494941910741,3.581107469206664,0.0025010960945473443,0.005803495928382886,0.9733889100549219,83.17966056164558,HIGH_VALUE,33.98979140400664,4
SITE-C-INDUSTRIAL,161.20150878156323,21.159486047597355,0.08706722917742887,0.2692383298160359,0.6516402968259438,28.69961357111089,HIGH_VALUE,-30.482575144638894,2
SITE-C-INDUSTRIAL,182.43317468441964,23.368789044475008,0.05074960273842895,0.19927138397916178,0.7030051713699154,21.877656470854014,HIGH_VALUE,-50.54143960585379,1
SITE-C-INDUSTRIAL,32.68530973314875,3.6674063604631915,0.003524229744796181,0.005272374297569387,0.9907005874366497,127.33068025948688,HIGH_VALUE,37.69336742534156,4
SITE-C-INDUSTRIAL,29.83698510044866,4.1882184488054826,0.0032752252038908713,0.011408448314035077,0.9901796706910035,105.91525539467683,HIGH_VALUE,21.23371710389729,3
SITE-C-INDUSTRIAL,32.66448135188074,3.135316588016624,0.005237431542487236,0.012522388850597328,0.97832025496446,129.27473715197664,HIGH_VALUE,30.323130115136813,5
SITE-C-INDUSTRIAL,27.210086957060504,4.842391110654145,0.002829832998022527,0.014209950569318553,0.9773985782073685,102.3902968266458,HIGH_VALUE,25.210561175172955,5
SITE-C-INDUSTRIAL,173.9731102232927,21.797055310172524,0.07836536521687143,0.1879930871345185,0.6858137747078015,23.75660391459186,HIGH_VALUE,-45.951450981756,2
SITE-C-INDUSTRIAL,30.550019020764907,3.673650123003998,0.0018600375021183909,0.009184745244750065,0.9797495848683047,112.02120882752253,HIGH_VALUE,56.51935471164756,4
SITE-C-INDUSTRIAL,128.04426447889477,18.544769405534055,0.07680537520622767,0.2153010196109702,0.6425033390416386,32.212353656195184,HIGH_VALUE,-56.17787864534381,1
SITE-C-INDUSTRIAL,135.065114242511,18.277262383412722,0.07090825416964218,0.22051632605458538,0.6434955283136464,28.052114198690035,HIGH_VALUE,-76.45310344059337,2
SITE-C-INDUSTRIAL,42.452671921229076,2.0682890966420913,0.0028855422448741015,0.009913149573176388,0.9887191890655044,127.75451754432399,HIGH_VALUE,11.64831581730951,4
SITE-C-INDUSTRIAL,33.725257361268845,4.89895628254403,0.004944765313642431,0.00896495753460981,0.9985159588402377,107.8886980209416,HIGH_VALUE,16.51010555868169,4
SITE-C-INDUSTRIAL,40.167042642259894,2.9332022339341766,0.005689372650441377,0.007563908832345314,0.999322519484177,118.91905628392297,HIGH_VALUE,54.074527269543836,3
SITE-C-INDUSTRIAL,162.5488730583661,18.528397967718384,0.06525728506243131,0.2462999268637485,0.6349006253401487,32.37102173023748,HIGH_VALUE,-51.10587660618312,1
SITE-C-INDUSTRIAL,44.04506935034454,4.11759269271085,0.002162950678012118,0.012924980891878927,0.9965780113476886,124.21573497162258,HIGH_VALUE,53.537661424984286,3
SITE-C-INDUSTRIAL,36.32046293895938,3.1826768731592514,0.004589096225501562,0.009212895714294813,0.9753180905925318,133.74549261713102,HIGH_VALUE,64.95308721643286,5
SITE-C-INDUSTRIAL,37.412187134829296,2.992145915384226,0.0026486104684252266,0.006459501087023632,0.9833847940053873,92.72482382864332,HIGH_VALUE,50.354817778751844,3
SITE-C-INDUSTRIAL,30.947820043119155,2.775115366820323,0.003607626978250185,0.0061560930516968695,0.9742559333157026,90.63244219305764,HIGH_VALUE,59.72963633167076,3
SITE-C-INDUSTRIAL,41.661122260751654,2.9048285333177186,0.0018764012720793174,0.005605032932490578,0.9920274076101823,112.30340344710834,HIGH_VALUE,61.09431685366283,4
SITE-C-INDUSTRIAL,28.395774585592292,3.4538752941308557,0.003027864852197477,0.006199560817787144,0.9742427276714009,122.32669021019682,HIGH_VALUE,49.67714487529525,4
SITE-C-INDUSTRIAL,140.58113033534082,19.39317546057428,0.07694953006983357,0.18223308809286165,0.6368034589480964,25.472270397898583,HIGH_VALUE,-37.838239365494395,1
SITE-C-INDUSTRIAL,33.38269517911374,3.407876060097217,0.0012706086122739005,0.006124799038615874,0.9904265924066834,85.79771645291939,HIGH_VALUE,21.292814307395254,5
SITE-C-INDUSTRIAL,44.94070650687624,4.32469661975576,0.0028082135702835465,0.006778256587826222,0.9822405219409677,83.78303662594361,HIGH_VALUE,27.077682980619045,4
SITE-C-INDUSTRIAL,37.38180698849079,4.789928076951158,0.002568533279400869,0.009172605996779139,0.9920469704663782,95.11222769309836,HIGH_VALUE,24.377261657119046,3
SITE-C-INDUSTRIAL,190.0818686469345,19.02841414672136,0.08496607442684065,0.24434888151282794,0.7060327148121107,20.753041528377775,HIGH_VALUE,-33.482939257938526,2
SITE-C-INDUSTRIAL,146.41186543257956,22.15452595595248,0.0605747541050421,0.16152584448430982,0.6208513878244583,31.936844482974934,HIGH_VALUE,-23.50600496741339,1
SITE-C-INDUSTRIAL,35.20988836317534,2.946565986041283,0.0016953425259145834,0.013098357087128785,0.9911552322849289,136.21102908089063,HIGH_VALUE,15.602300245352582,3
SITE-C-INDUSTRIAL,191.18596359154355,17.518818461629937,0.056569894045854684,0.139043266925196,0.6747948867506508,23.102395926624023,HIGH_VALUE,-75.81549760288331,1
SITE-C-INDUSTRIAL,149.36108606956424,17.003448783137376,0.08119274753720138,0.23718880736715298,0.6121265669705237,27.121641259921446,HIGH_VALUE,-24.92614926546579,2
SITE-C-INDUSTRIAL,41.78484963060585,2.469522031310474,0.0034522741681609773,0.011550029170790403,0.9791801818248109,127.08181367844219,HIGH_VALUE,48.14534334879291,3
SITE-C-INDUSTRIAL,33.71940045058976,2.3495192884462233,0.002208219230351724,0.009953994616028434,0.9985663553356721,92.43616720965716,HIGH_VALUE,58.9816209413614,5
SITE-C-INDUSTRIAL,167.0424575589211,24.008808219381585,0.062421638435314064,0.15301070778626458,0.7035046334832096,31.19314049166515,HIGH_VALUE,-33.137141261245155,2
SITE-C-INDUSTRIAL,180.3655533792587,23.381557497133404,0.063095319773349,0.16127304133099105,0.6588344131559369,31.795834696704087,HIGH_VALUE,-48.168871940710844,2
SITE-C-INDUSTRIAL,39.960618668105596,4.751698282360694,0.0013979270420586424,0.011888097765936866,0.9719109814334299,96.15596802202697,HIGH_VALUE,50.87196165414069,5
SITE-C-INDUSTRIAL,40.649751097231615,4.0440745311913116,0.0051173510749788565,0.011102621367148844,0.9850876342492859,139.17880058864358,HIGH_VALUE,30.44584631712961,3
SITE-C-INDUSTRIAL,159.60625507185372,20.863729596524564,0.05810320696962101,0.26295477712391097,0.7002116832477301,22.796782038765365,HIGH_VALUE,-42.49141163118482,2
SITE-C-INDUSTRIAL,30.831983483978625,3.0994414900170235,0.004432528064246262,0.011794729499865762,0.9714324084232661,113.91143427940376,HIGH_VALUE,43.981729743951796,3
SITE-C-INDUSTRIAL,149.61524683396374,21.058608711151077,0.07910173464489526,0.23710631371524998,0.6231768552782037,27.981332857125995,HIGH_VALUE,-61.96994085111254,2
SITE-C-INDUSTRIAL,121.56170984412852,16.391383345965828,0.04268708952140142,0.183360159214775,0.6906214170164984,34.4667814404216,HIGH_VALUE,-20.31834506394477,2
SITE-C-INDUSTRIAL,39.7207986240371,2.5437506489993393,0.0017773774216532996,0.013199627792226436,0.9928716179889623,82.89375816937837,HIGH_VALUE,34.896507839787375,3
SITE-C-INDUSTRIAL,34.03903732499252,3.3996600235371757,0.004106439973920117,0.012740378264250755,0.9966906378769609,109.12447745241883,HIGH_VALUE,32.67264429199323,3
SITE-C-INDUSTRIAL,25.486767370737113,4.309833229504829,0.0012717776549556544,0.007955288635365463,0.9976900824537445,98.65140708336737,MEDIUM_VALUE,12.953568810670832,4
SITE-C-INDUSTRIAL,33.20107267604804,3.1048947964054965,0.005524060276802227,0.013485142359176059,0.9774077896611961,87.19955771126428,MEDIUM_VALUE,63.70237580427246,3
SITE-C-INDUSTRIAL,156.83818130172696,16.573751060190755,0.06053215800903775,0.2540369904409865,0.613688030287735,22.84903101988862,MEDIUM_VALUE,-35.02394258583158,1
SITE-C-INDUSTRIAL,40.68839615396645,2.776989041529181,0.003943479910200524,0.006944572496388202,0.978384279218069,118.43386938825628,MEDIUM_VALUE,30.21405156419619,3
SITE-C-INDUSTRIAL,145.69750106442953,22.621225482544165,0.060861485320713345,0.21015296456883348,0.7109516317452532,29.35496102430172,MEDIUM_VALUE,-77.03913098192896,2
SITE-C-INDUSTRIAL,183.17187904899828,16.75126459435861,0.06098124823155231,0.2690150546306768,0.7150651249265694,22.193549526884677,MEDIUM_VALUE,-60.66395523030697,1
SITE-C-INDUSTRIAL,42.94136411321611,2.0942702464252196,0.0036575430457643217,0.005177303616110796,0.99975459945135,107.40238136854661,MEDIUM_VALUE,50.58175804654357,3
SITE-C-INDUSTRIAL,185.88655751327292,16.18003145137142,0.05074420971414339,0.16553365375719092,0.6267206386607518,33.498289243365605,MEDIUM_VALUE,-27.50798477175981,1
SITE-C-INDUSTRIAL,145.26121991350882,22.354117822788567,0.062234427979253173,0.17216401840820483,0.6005376081908309,23.846138641076365,MEDIUM_VALUE,-25.440380760262443,2
SITE-C-INDUSTRIAL,30.70050580222203,4.763996383711968,0.004551862962888898,0.013741512978839302,0.9890921693308115,86.18806191865646,MEDIUM_VALUE,33.836677103038994,3
SITE-C-INDUSTRIAL,27.483779906937293,3.5971453540774365,0.0036076429240933746,0.00936570533451665,0.9784194870577583,98.50914453172098,MEDIUM_VALUE,22.216487971912684,3
SITE-C-INDUSTRIAL,179.93879801860652,23.93343012657906,0.05101946401908534,0.12863589486588908,0.6923663259061673,21.620197320583838,MEDIUM_VALUE,-50.178980227973064,1
SITE-C-INDUSTRIAL,166.12918333073222,22.417170730146054,0.0838123271120812,0.22745572300040506,0.6258006484721429,34.925373718328665,MEDIUM_VALUE,-51.920097431856036,2
SITE-C-INDUSTRIAL,157.19954332762086,21.94342360759725,0.08156671859234592,0.1449370569904047,0.6714442080284609,21.147763362329698,MEDIUM_VALUE,-39.90817464184616,1
SITE-C-INDUSTRIAL,31.890027105150565,4.033658171422208,0.004163757894831824,0.011639951929280636,0.9754762146043523,110.57658870528549,MEDIUM_VALUE,13.298667167648384,3
SITE-C-INDUSTRIAL,197.22388351402597,18.45846376224143,0.052391083668828796,0.25541718428876936,0.6851700277046925,27.671438673516207,MEDIUM_VALUE,-19.251443975275976,1
SITE-C-INDUSTRIAL,32.84867298147055,4.213091106030733,0.002506347875250575,0.006512664130200634,0.991536273238507,109.8453329861126,MEDIUM_VALUE,69.84405032561412,4
SITE-C-INDUSTRIAL,25.856879104078693,2.0695178224009863,0.0027541894541298997,0.013345408331770389,0.9842572543078595,116.57332056110178,MEDIUM_VALUE,31.773253908235976,4
SITE-C-INDUSTRIAL,146.43791568150206,17.837646962628902,0.04180597337477305,0.22147526036629792,0.7036985983733142,33.780648668470285,MEDIUM_VALUE,-38.7098463847175,1
SITE-C-INDUSTRIAL,134.54437689885108,22.54541268688338,0.052651946854417014,0.2037915511977239,0.6849782197709026,25.51767546656221,MEDIUM_VALUE,-19.353094806363167,1
SITE-C-INDUSTRIAL,31.203537087367806,2.511456468149487,0.0024915803880425002,0.0068942692179672915,0.9899219733754328,124.60851526258443,MEDIUM_VALUE,45.80534206842428,5
SITE-C-INDUSTRIAL,36.469777702995216,2.566037867437211,0.004201665611280587,0.005240428396655327,0.984291089823201,89.64794608264054,MEDIUM_VALUE,51.821801745192936,5
